 3.85000e+01  6.14445e-02  1.38521e-03  1.14869e-02  2.25442e-02  7.06559e-03  7.05140e-03  1.65595e-01
 3.90000e+01  6.06515e-02  1.50649e-03  1.12404e-02  2.48385e-02  6.90959e-03  6.77405e-03  1.63986e-01
 3.95000e+01  5.98990e-02  1.63062e-03  1.10346e-02  2.72227e-02  6.78153e-03  6.51212e-03  1.62746e-01
 4.00000e+01  5.92163e-02  1.74982e-03  1.08676e-02  2.95496e-02  6.67936e-03  6.27632e-03  1.61826e-01
 4.05000e+01  5.86330e-02  1.85637e-03  1.07390e-02  3.16608e-02  6.60206e-03  6.07658e-03  1.61193e-01
 4.10000e+01  5.81766e-02  1.94308e-03  1.06478e-02  3.33996e-02  6.54821e-03  5.92128e-03  1.60801e-01
 4.15000e+01  5.78701e-02  2.00388e-03  1.05905e-02  3.46273e-02  6.51484e-03  5.81659e-03  1.60583e-01
 4.20000e+01  5.77298e-02  2.03432e-03  1.05621e-02  3.52386e-02  6.49799e-03  5.76592e-03  1.60458e-01
 4.25000e+01  5.77635e-02  2.03174e-03  1.05593e-02  3.51734e-02  6.49523e-03  5.76961e-03  1.60377e-01
 4.30000e+01  5.79699e-02  1.99547e-03  1.05846e-02  3.44226e-02  6.50830e-03  5.82493e-03  1.60371e-01
 4.35000e+01  5.83392e-02  1.92694e-03  1.06453e-02  3.30299e-02  6.54263e-03  5.92655e-03  1.60541e-01
 4.40000e+01  5.88558e-02  1.82992e-03  1.07473e-02  3.10916e-02  6.60267e-03  6.06741e-03  1.60973e-01
 4.45000e+01  5.95010e-02  1.71057e-03  1.08855e-02  2.87486e-02  6.68533e-03  6.23957e-03  1.61632e-01
 4.50000e+01  6.02543e-02  1.57673e-03  1.10400e-02  2.61679e-02  6.77692e-03  6.43496e-03  1.62319e-01
 4.55000e+01  6.10923e-02  1.43625e-03  1.11816e-02  2.35096e-02  6.85725e-03  6.64556e-03  1.62747e-01
 4.60000e+01  6.19867e-02  1.29490e-03  1.12860e-02  2.08900e-02  6.90971e-03  6.86321e-03  1.62706e-01
 4.65000e+01  6.29026e-02  1.15477e-03  1.13467e-02  1.83580e-02  6.93040e-03  7.07946e-03  1.62192e-01
 4.70000e+01  6.37995e-02  1.01419e-03  1.13762e-02  1.58965e-02  6.92911e-03  7.28574e-03  1.61408e-01
 4.75000e+01  6.46357e-02  8.69255e-04  1.13953e-02  1.34485e-02  6.92172e-03  7.47388e-03  1.60624e-01
 4.80000e+01  6.53721e-02  7.15830e-04  1.14195e-02  1.09501e-02  6.92029e-03  7.63679e-03  1.60038e-01
 4.85000e+01  6.59764e-02  5.51296e-04  1.14518e-02  8.35595e-03  6.92781e-03  7.76883e-03  1.59700e-01
 4.90000e+01  6.64244e-02  3.75388e-04  1.14849e-02  5.65136e-03  6.93991e-03  7.86586e-03  1.59551e-01
 4.95000e+01  6.66995e-02  1.90263e-04  1.15091e-02  2.85255e-03  6.95013e-03  7.92512e-03  1.59501e-01
 5.00000e+01  6.67922e-02 -2.06844e-16  1.15179e-02 -3.09683e-15  6.95400e-03  7.94505e-03  1.59491e-01
 5.05000e+01  6.66995e-02 -1.90263e-04  1.15091e-02 -2.85255e-03  6.95013e-03  7.92512e-03  1.59501e-01
 5.10000e+01  6.64244e-02 -3.75388e-04  1.14849e-02 -5.65136e-03  6.93991e-03  7.86586e-03  1.59551e-01
 5.15000e+01  6.59764e-02 -5.51296e-04  1.14518e-02 -8.35595e-03  6.92781e-03  7.76883e-03  1.59700e-01
 5.20000e+01  6.53721e-02 -7.15830e-04  1.14195e-02 -1.09501e-02  6.92029e-03  7.63679e-03  1.60038e-01
 5.25000e+01  6.46357e-02 -8.69255e-04  1.13953e-02 -1.34485e-02  6.92172e-03  7.47388e-03  1.60624e-01
 5.30000e+01  6.37995e-02 -1.01419e-03  1.13762e-02 -1.58965e-02  6.92911e-03  7.28574e-03  1.61408e-01
 5.35000e+01  6.29026e-02 -1.15477e-03  1.13467e-02 -1.83580e-02  6.93040e-03  7.07946e-03  1.62192e-01
 5.40000e+01  6.19867e-02 -1.29490e-03  1.12860e-02 -2.08900e-02  6.90971e-03  6.86321e-03  1.62706e-01
 5.45000e+01  6.10923e-02 -1.43625e-03  1.11816e-02 -2.35096e-02  6.85725e-03  6.64556e-03  1.62747e-01
 5.50000e+01  6.02543e-02 -1.57673e-03  1.10400e-02 -2.61679e-02  6.77692e-03  6.43496e-03  1.62319e-01
 5.55000e+01  5.95010e-02 -1.71057e-03  1.08855e-02 -2.87486e-02  6.68533e-03  6.23957e-03  1.61632e-01
 5.60000e+01  5.88558e-02 -1.82992e-03  1.07473e-02 -3.10916e-02  6.60267e-03  6.06741e-03  1.60973e-01
 5.65000e+01  5.83392e-02 -1.92694e-03  1.06453e-02 -3.30299e-02  6.54263e-03  5.92655e-03  1.60541e-01
 5.70000e+01  5.79699e-02 -1.99547e-03  1.05846e-02 -3.44226e-02  6.50830e-03  5.82493e-03  1.60371e-01
 5.75000e+01  5.77635e-02 -2.03174e-03  1.05593e-02 -3.51734e-02  6.49523e-03  5.76961e-03  1.60377e-01
 5.80000e+01  5.77298e-02 -2.03432e-03  1.05621e-02 -3.52386e-02  6.49799e-03  5.76592e-03  1.60458e-01
 5.85000e+01  5.78701e-02 -2.00388e-03  1.05905e-02 -3.46273e-02  6.51484e-03  5.81659e-03  1.60583e-01
 5.90000e+01  5.81766e-02 -1.94308e-03  1.06478e-02 -3.33996e-02  6.54821e-03  5.92128e-03  1.60801e-01
 5.95000e+01  5.86330e-02 -1.85637e-03  1.07390e-02 -3.16608e-02  6.60206e-03  6.07658e-03  1.61193e-01
 6.00000e+01  5.92163e-02 -1.74982e-03  1.08676e-02 -2.95496e-02  6.67936e-03  6.27632e-03  1.61826e-01
 6.05000e+01  5.98990e-02 -1.63062e-03  1.10346e-02 -2.72227e-02  6.78153e-03  6.51212e-03  1.62746e-01
 6.10000e+01  6.06515e-02 -1.50649e-03  1.12404e-02 -2.48385e-02  6.90959e-03  6.77405e-03  1.63986e-01
 6.15000e+01  6.14445e-02 -1.38521e-03  1.14869e-02 -2.25442e-02  7.06559e-03  7.05140e-03  1.65595e-01
 6.20000e+01  6.22520e-02 -1.27420e-03  1.17772e-02 -2.04685e-02  7.25241e-03  7.33349e-03  1.67625e-01
 6.25000e+01  6.30536e-02 -1.18046e-03  1.21124e-02 -1.87215e-02  7.47147e-03  7.61052e-03  1.70100e-01
 6.30000e+01  6.38370e-02 -1.11064e-03  1.24884e-02 -1.73980e-02  7.72021e-03  7.87419e-03  1.72978e-01
 6.35000e+01  6.45987e-02 -1.07121e-03  1.28954e-02 -1.65825e-02  7.99173e-03  8.11820e-03  1.76147e-01
 6.40000e+01  6.53438e-02 -1.06842e-03  1.33197e-02 -1.63508e-02  8.27632e-03  8.33840e-03  1.79456e-01
 6.45000e+01  6.60846e-02 -1.10807e-03  1.37459e-02 -1.67674e-02  8.56267e-03  8.53271e-03  1.82726e-01
 6.50000e+01  6.68388e-02 -1.19492e-03  1.41583e-02 -1.78776e-02  8.83911e-03  8.70085e-03  1.85777e-01
 6.55000e+01  6.76273e-02 -1.33223e-03  1.45441e-02 -1.96995e-02  9.09601e-03  8.84389e-03  1.88460e-01
 6.60000e+01  6.84722e-02 -1.52138e-03  1.48973e-02 -2.22189e-02  9.32846e-03  8.96383e-03  1.90693e-01
 6.65000e+01  6.93955e-02 -1.76188e-03  1.52196e-02 -2.53889e-02  9.53719e-03  9.06323e-03  1.92475e-01
 6.70000e+01  7.04191e-02 -2.05146e-03  1.55184e-02 -2.91322e-02  9.72680e-03  9.14505e-03  1.93861e-01
 6.75000e+01  7.15649e-02 -2.38632e-03  1.58017e-02 -3.33449e-02  9.90250e-03  9.21251e-03  1.94912e-01
 6.80000e+01  7.28555e-02 -2.76136e-03  1.60763e-02 -3.79019e-02  1.00685e-02  9.26909e-03  1.95677e-01
 6.85000e+01  7.43142e-02 -3.17055e-03  1.63491e-02 -4.26641e-02  1.02291e-02  9.31842e-03  1.96209e-01
 6.90000e+01  7.59650e-02 -3.60713e-03  1.66286e-02 -4.74841e-02  1.03898e-02  9.36418e-03  1.96576e-01
 6.95000e+01  7.78332e-02 -4.06384e-03  1.69236e-02 -5.22121e-02  1.05562e-02  9.41009e-03  1.96845e-01
 7.00000e+01  7.99450e-02 -4.53298e-03  1.72403e-02 -5.67013e-02  1.07321e-02  9.45981e-03  1.97065e-01
 7.05000e+01  8.23275e-02 -5.00659e-03  1.75824e-02 -6.08131e-02  1.09193e-02  9.51685e-03  1.97263e-01
 7.10000e+01  8.50081e-02 -5.47665e-03  1.79521e-02 -6.44251e-02  1.11187e-02  9.58447e-03  1.97459e-01
 7.15000e+01  8.80136e-02 -5.93537e-03  1.83511e-02 -6.74369e-02  1.13310e-02  9.66552e-03  1.97677e-01
 7.20000e+01  9.13701e-02 -6.37534e-03  1.87806e-02 -6.97749e-02  1.15563e-02  9.76232e-03  1.97943e-01
 7.25000e+01  9.51016e-02 -6.78977e-03  1.92397e-02 -7.13949e-02  1.17934e-02  9.87656e-03  1.98272e-01
 7.30000e+01  9.92299e-02 -7.17257e-03  1.97237e-02 -7.22823e-02  1.20386e-02  1.00092e-02  1.98665e-01
 7.35000e+01  1.03774e-01 -7.51859e-03  2.02253e-02 -7.24517e-02  1.22864e-02  1.01603e-02  1.99114e-01
 7.40000e+01  1.08749e-01 -7.82376e-03  2.07356e-02 -7.19434e-02  1.25304e-02  1.03292e-02  1.99615e-01
 7.45000e+01  1.14166e-01 -8.08516e-03  2.12448e-02 -7.08196e-02  1.27638e-02  1.05143e-02  2.00169e-01
 7.50000e+01  1.20031e-01 -8.30107e-03  2.17416e-02 -6.91579e-02  1.29792e-02  1.07129e-02  2.00776e-01
 7.55000e+01  1.26346e-01 -8.47087e-03  2.22123e-02 -6.70450e-02  1.31676e-02  1.09220e-02  2.01434e-01
 7.60000e+01  1.33109e-01 -8.59502e-03  2.26408e-02 -6.45713e-02  1.33192e-02  1.11377e-02  2.02134e-01
 7.65000e+01  1.40312e-01 -8.67494e-03  2.30100e-02 -6.18261e-02  1.34234e-02  1.13556e-02  2.02869e-01
 7.70000e+01  1.47943e-01 -8.71295e-03  2.33023e-02 -5.88939e-02  1.34700e-02  1.15711e-02  2.03634e-01
 7.75000e+01  1.55986e-01 -8.71215e-03  2.35008e-02 -5.58523e-02  1.34501e-02  1.17797e-02  2.04430e-01
 7.80000e+01  1.64419e-01 -8.67626e-03  2.35894e-02 -5.27694e-02  1.33559e-02  1.19765e-02  2.05260e-01
 7.85000e+01  1.73217e-01 -8.60949e-03  2.35526e-02 -4.97036e-02  1.31807e-02  1.21573e-02  2.06126e-01
 7.90000e+01  1.82352e-01 -8.51638e-03  2.33756e-02 -4.67030e-02  1.29191e-02  1.23181e-02  2.07028e-01
 7.95000e+01  1.91792e-01 -8.40167e-03  2.30453e-02 -4.38062e-02  1.25674e-02  1.24555e-02  2.07967e-01
 8.00000e+01  2.01502e-01 -8.27015e-03  2.25508e-02 -4.10425e-02  1.21241e-02  1.25667e-02  2.08944e-01
 8.05000e+01  2.11446e-01 -8.12658e-03  2.18839e-02 -3.84334e-02  1.15905e-02  1.26498e-02  2.09962e-01
 8.10000e+01  2.21584e-01 -7.97550e-03  2.10396e-02 -3.59932e-02  1.09704e-02  1.27034e-02  2.11023e-01
 8.15000e+01  2.31875e-01 -7.82119e-03  2.00155e-02 -3.37301e-02  1.02700e-02  1.27272e-02  2.12130e-01
 8.20000e+01  2.42280e-01 -7.66747e-03  1.88118e-02 -3.16472e-02  9.49748e-03  1.27216e-02  2.13283e-01
 8.25000e+01  2.52755e-01 -7.51765e-03  1.74311e-02 -2.97428e-02  8.66251e-03  1.26877e-02  2.14480e-01
 8.30000e+01  2.63260e-01 -7.37447e-03  1.58784e-02 -2.80121e-02  7.77631e-03  1.26273e-02  2.15717e-01
 8.35000e+01  2.73754e-01 -7.24002e-03  1.41610e-02 -2.64471e-02  6.85134e-03  1.25430e-02  2.16989e-01
 8.40000e+01  2.84197e-01 -7.11573e-03  1.22890e-02 -2.50380e-02  5.90114e-03  1.24379e-02  2.18292e-01
 8.45000e+01  2.94551e-01 -7.00237e-03  1.02744e-02 -2.37730e-02  4.93993e-03  1.23155e-02  2.19622e-01
 8.50000e+01  3.04778e-01 -6.90003e-03  8.13144e-03 -2.26395e-02  3.98219e-03  1.21796e-02  2.20972e-01
 8.55000e+01  3.14845e-01 -6.80818e-03  5.87557e-03 -2.16239e-02  3.04215e-03  1.20343e-02  2.22338e-01
 8.60000e+01  3.24718e-01 -6.72569e-03  3.52356e-03 -2.07124e-02  2.13340e-03  1.18839e-02  2.23713e-01
 8.65000e+01  3.34368e-01 -6.65089e-03  1.09293e-03 -1.98909e-02  1.26844e-03  1.17325e-02  2.25091e-01
 8.70000e+01  3.43767e-01 -6.58165e-03 -1.39824e-03 -1.91457e-02  4.58541e-04  1.15843e-02  2.26467e-01
 8.75000e+01  3.52892e-01 -6.51550e-03 -3.93160e-03 -1.84632e-02 -2.86534e-04  1.14431e-02  2.27834e-01
 8.80000e+01  3.61719e-01 -6.44964e-03 -6.48877e-03 -1.78305e-02 -9.58642e-04  1.13125e-02  2.29187e-01
 8.85000e+01  3.70230e-01 -6.38111e-03 -9.05158e-03 -1.72356e-02 -1.55138e-03  1.11958e-02  2.30521e-01
 8.90000e+01  3.78408e-01 -6.30687e-03 -1.16024e-02 -1.66669e-02 -2.06017e-03  1.10956e-02  2.31831e-01
 8.95000e+01  3.86240e-01 -6.22386e-03 -1.41243e-02 -1.61140e-02 -2.48236e-03  1.10142e-02  2.33114e-01
 9.00000e+01  3.93714e-01 -6.12912e-03 -1.66014e-02 -1.55674e-02 -2.81719e-03  1.09531e-02  2.34365e-01
 9.05000e+01  4.00821e-01 -6.01986e-03 -1.90191e-02 -1.50188e-02 -3.06575e-03  1.09135e-02  2.35581e-01
 9.10000e+01  4.07555e-01 -5.89352e-03 -2.13637e-02 -1.44607e-02 -3.23091e-03  1.08959e-02  2.36757e-01
 9.15000e+01  4.13911e-01 -5.74785e-03 -2.36234e-02 -1.38867e-02 -3.31714e-03  1.09000e-02  2.37892e-01
 9.20000e+01  4.19886e-01 -5.58095e-03 -2.57874e-02 -1.32916e-02 -3.33034e-03  1.09250e-02  2.38981e-01
 9.25000e+01  4.25479e-01 -5.39130e-03 -2.78465e-02 -1.26711e-02 -3.27759e-03  1.09698e-02  2.40021e-01
 9.30000e+01  4.30689e-01 -5.17779e-03 -2.97927e-02 -1.20221e-02 -3.16695e-03  1.10325e-02  2.41010e-01
 9.35000e+01  4.35518e-01 -4.93975e-03 -3.16193e-02 -1.13422e-02 -3.00723e-03  1.11107e-02  2.41944e-01
 9.40000e+01  4.39969e-01 -4.67694e-03 -3.33211e-02 -1.06302e-02 -2.80777e-03  1.12019e-02  2.42822e-01
 9.45000e+01  4.44043e-01 -4.38952e-03 -3.48937e-02 -9.88535e-03 -2.57818e-03  1.13029e-02  2.43641e-01
 9.50000e+01  4.47745e-01 -4.07808e-03 -3.63337e-02 -9.10804e-03 -2.32820e-03  1.14106e-02  2.44398e-01
 9.55000e+01  4.51078e-01 -3.74357e-03 -3.76388e-02 -8.29917e-03 -2.06746e-03  1.15216e-02  2.45091e-01
 9.60000e+01  4.54046e-01 -3.38732e-03 -3.88074e-02 -7.46029e-03 -1.80531e-03  1.16325e-02  2.45718e-01
 9.65000e+01  4.56654e-01 -3.01095e-03 -3.98385e-02 -6.59350e-03 -1.55062e-03  1.17399e-02  2.46276e-01
 9.70000e+01  4.58905e-01 -2.61637e-03 -4.07316e-02 -5.70134e-03 -1.31168e-03  1.18404e-02  2.46765e-01
 9.75000e+01  4.60803e-01 -2.20576e-03 -4.14867e-02 -4.78676e-03 -1.09595e-03  1.19312e-02  2.47181e-01
 9.80000e+01  4.62351e-01 -1.78146e-03 -4.21038e-02 -3.85304e-03 -9.10045e-04  1.20095e-02  2.47524e-01
 9.85000e+01  4.63552e-01 -1.34602e-03 -4.25832e-02 -2.90370e-03 -7.59484e-04  1.20729e-02  2.47793e-01
 9.90000e+01  4.64408e-01 -9.02102e-04 -4.29254e-02 -1.94248e-03 -6.48718e-04  1.21196e-02  2.47985e-01
 9.95000e+01  4.64921e-01 -4.52485e-04 -4.31306e-02 -9.73251e-04 -5.80948e-04  1.21482e-02  2.48101e-01
